URL, HTTP status code
https://www.nytimes.com/wirecutter/money/coronavirus-cancellations-trip-insurance/,200
https://www.nytimes.com/interactive/2017/realestate/Down-payments.html,200
https://www.nytimes.com/wirecutter/out/link/37444/160182/4/111740/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36238/158555/4/156044?merchant=Feathered%20Friends,302
https://www.nytimes.com/2023/08/12/realestate/my-neighbor-died-now-her-empty-house-is-breeding-rats-what-can-i-do.html,200
https://www.nytimes.com/wirecutter/out/link/41723/166787/4/164303?merchant=Sundance,302
https://www.nytimes.com/wirecutter/out/link/33559/189466/4/160734/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53272/185824/4/155335/?merchant=Aran,302
https://www.nytimes.com/wirecutter/out/link/50092/179766/4/144234/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/33571/180255/4/160718/?merchant=Pottery%20Barn%20Kids,302
https://www.nytimes.com/wirecutter/out/link/56216/191220/4/163860/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25683/136020/4/170256/?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/out/link/52388/184076/4/151746/?merchant=Amazon,302
https://www.nytimes.com/2019/12/19/style/garment-workers-around-the-world.html,200
https://www.nytimes.com/wirecutter/blog/what-you-need-to-know-about-bluetooth-audio/,200
https://www.nytimes.com/2023/03/29/fashion/craftsmanship-leather-whitaker-malem-london.html,200
https://www.nytimes.com/wirecutter/blog/3-tips-for-smart-home-family-harmony/,200
https://www.nytimes.com/wirecutter/out/link/35088/157181/4/102433/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25674/135999/4/170254/?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/out/link/56228/191233/4/163869/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31026/151446/4/155332?merchant=Area%20Home,302
https://www.nytimes.com/wirecutter/out/link/55148/189101/4/166301?merchant=The%20Bouqs%20Company,302
https://www.nytimes.com/wirecutter/authors/jackie-reeve/,200
https://www.nytimes.com/wirecutter/reviews/best-wine-clubs/,200
https://www.nytimes.com/wirecutter/out/link/56343/191459/4/164300?merchant=2Modern,302
https://www.nytimes.com/wirecutter/out/link/54113/187258/4/156071/?merchant=REI,302
https://www.nytimes.com/interactive/2017/realestate/What-Kind-of-Mortgage-Should-I-Get.html,200
https://www.nytimes.com/2023/07/15/realestate/rent-controlled-vs-rent-stabilized-how-much-can-a-landlord-charge.html,200
https://www.nytimes.com/wirecutter/out/link/11815/33062/4/53890?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36099/158371/4/170148/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/blog/how-to-sell-on-depop/,200
https://www.nytimes.com/wirecutter/out/link/10452/29444/4/52254?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-canopy-tent-for-camping-and-picnics/,200
https://www.nytimes.com/wirecutter/out/link/10446/29435/4/52268?merchant=Pallina,302
https://www.nytimes.com/wirecutter/out/link/55279/189456/4/160972/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/53527/186242/4/170150/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/37445/160183/4/111741/?merchant=Amazon,302
https://www.nytimes.com/2023/07/29/realestate/my-55-community-is-discriminating-against-me-what-power-do-i-have.html,200
https://www.nytimes.com/wirecutter/money/how-to-cancel-a-credit-card/,200
https://www.nytimes.com/interactive/2017/realestate/How-Do-I-Get-a-Good-Interest-Rate.html,200
https://www.nytimes.com/wirecutter/out/link/55260/189453/4/160965/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/41722/176497/4/164302?merchant=Wayfair,302
https://www.nytimes.com/wirecutter/blog/gear-for-car-camping/,200
https://www.nytimes.com/wirecutter/reviews/best-electric-blanket-and-heated-mattress-pad/,200
https://www.nytimes.com/wirecutter/out/link/46797/174888/4/166299?merchant=Terrain,302
https://www.nytimes.com/wirecutter/out/link/31022/185485/4/87707/?merchant=Garnet%20Hill,302
https://www.nytimes.com/wirecutter/out/link/56227/191231/4/163868/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25672/0/4/170112/,302
https://www.nytimes.com/wirecutter/out/link/46984/185241/4/137667?merchant=Best%20Buy,302
https://www.nytimes.com/slideshow/2020/03/02/fashion/runway-womens/alexander-mcqueen-fall-2020.html,200
https://www.nytimes.com/wirecutter/out/link/56431/191584/4/165721?merchant=Amazon,302
https://www.nytimes.com/wirecutter/blog/buying-new-stove-oven-or-dryer/,200
https://www.nytimes.com/wirecutter/out/link/52652/184755/4/151747/?merchant=Best%20Buy,302
https://www.nytimes.com/wirecutter/out/link/52277/183854/4/170176/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56229/191254/4/163870/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31026/151446/4/87711/?merchant=Area%20Home,302
https://www.nytimes.com/wirecutter/out/link/30745/152553/4/160967/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/50934/181233/4/155323?merchant=Kohl%27s,302
https://www.nytimes.com/wirecutter/out/link/14294/40907/4/106307/?merchant=Big%20Agnes,302
https://www.nytimes.com/wirecutter/out/link/41243/166155/4/164307?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55145/189098/4/166312?merchant=Etsy,302
https://www.nytimes.com/wirecutter/out/link/25782/136423/4/94849/?merchant=The%20Container%20Store,302
https://www.nytimes.com/wirecutter/reviews/what-to-know-before-moving/,301
https://www.nytimes.com/wirecutter/out/link/37268/159871/4/111759?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25685/136022/4/105609/?merchant=Amazon,302
https://www.nytimes.com/2023/08/19/realestate/apartment-lease-violation.html,200
https://www.nytimes.com/wirecutter/out/link/55311/189427/4/163549?merchant=Evenflo,302
https://www.nytimes.com/wirecutter/out/link/10444/180079/4/52256?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52218/183873/4/150830/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/33560/189457/4/160969/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25695/0/4/170140/,302
https://www.nytimes.com/wirecutter/out/link/7617/22436/4/111760?merchant=Amazon,302
https://www.nytimes.com/2023/07/08/realestate/whats-the-best-way-to-buy-my-rental-condo-from-the-landlord.html,200
https://www.nytimes.com/wirecutter/reviews/how-to-build-credit/,301
https://www.nytimes.com/wirecutter/out/link/34862/189193/4/159494/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/7492/131301/4/164328?merchant=Walmart,302
https://www.nytimes.com/wirecutter/blog/dont-let-the-bugs-bite/,200
https://www.nytimes.com/wirecutter/out/link/54988/188814/4/158764?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/31039/151461/4/87720/?merchant=Pendleton,302
https://www.nytimes.com/wirecutter/out/link/55148/189101/4/159493/?merchant=The%20Bouqs%20Company,302
https://www.nytimes.com/wirecutter/out/link/53921/186958/4/155350/?merchant=Riley%20Home,302
https://www.nytimes.com/wirecutter/out/link/56215/191219/4/163859/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25682/0/4/170115/,302
https://www.nytimes.com/wirecutter/lists/everything-you-need-for-a-backyard-movie-night/,200
https://www.nytimes.com/wirecutter/out/link/56429/191582/4/165719?merchant=Parts%20Express,302
https://www.nytimes.com/spotlight/watches,200
https://www.nytimes.com/wirecutter/reviews/how-wirecutter-tests-dishwashers/,200
https://www.nytimes.com/wirecutter/out/link/28715/148437/4/86066/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/58066/194737/4/170181/?merchant=Board%20Game%20Arena,302
https://www.nytimes.com/wirecutter/out/link/56230/191235/4/163871/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31023/181239/4/155333?merchant=Faribault%20Mill,302
https://www.nytimes.com/wirecutter/reviews/best-hiking-baby-carriers/,200
https://www.nytimes.com/wirecutter/out/link/55311/191130/4/160733/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31025/151444/4/87710/?merchant=Garnet%20Hill,302
https://www.nytimes.com/wirecutter/out/link/13637/182733/4/94842/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/11812/107753/4/111761?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/54099/187282/4/156065/?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/out/link/25682/186347/4/105586?merchant=Amazon,302
https://www.nytimes.com/2023/08/05/realestate/co-op-apartment-repairs.html,200
https://www.nytimes.com/wirecutter/money/best-ways-spend-coronavirus-check/,200
https://www.nytimes.com/wirecutter/reviews/our-staffs-favorite-coasters/,301
https://www.nytimes.com/wirecutter/out/deals/64777?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/10450/179656/4/52251?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41243/189403/4/152807/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/reviews/blue-yeti-microphone-review/,200
https://www.nytimes.com/wirecutter/out/link/13541/38625/4/105597/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/39784/184397/4/164325?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/36253/158572/4/106306/?merchant=Feathered%20Friends,302
https://www.nytimes.com/wirecutter/money/federal-student-loan-interest-waiver-coronavirus/,200
https://www.nytimes.com/wirecutter/reviews/best-compost-bins/,200
https://www.nytimes.com/wirecutter/out/link/25788/136448/4/94850/?merchant=The%20Container%20Store,302
https://www.nytimes.com/wirecutter/out/link/31033/151455/4/87717/?merchant=Snowe,302
https://www.nytimes.com/wirecutter/out/link/51175/189109/4/166300?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55139/189092/4/166303?merchant=Nice%20Stuff%20For%20Mom,302
https://www.nytimes.com/wirecutter/out/link/35529/157703/4/146408/?merchant=L.L.Bean,302
https://www.nytimes.com/wirecutter/out/link/56217/191221/4/163861/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35951/158198/4/125631/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25696/0/4/170141/,302
https://www.nytimes.com/international/section/fashion,200
https://www.nytimes.com/wirecutter/blog/a-cooktop-is-better-than-a-range/,200
https://www.nytimes.com/slideshow/2020/03/03/fashion/runway-womens/chanel-fall-2020.html,200
https://www.nytimes.com/wirecutter/out/link/40340/164758/4/119015/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25691/136362/4/105590?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/57804/194264/4/169242/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56219/191223/4/163863/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50933/181232/4/155343/?merchant=Brooklinen,302
https://www.nytimes.com/wirecutter/out/link/11813/161814/4/111758?merchant=Wayfair,302
https://www.nytimes.com/wirecutter/out/link/55300/189415/4/160727/?merchant=Mockingbird,302
https://www.nytimes.com/wirecutter/guides/how-to-clean-a-stroller/,200
https://www.nytimes.com/wirecutter/out/link/53272/194302/4/155327?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/32945/154311/4/94978/?merchant=Home%20Depot,302
https://www.nytimes.com/wirecutter/out/link/38012/177773/4/137331/?merchant=Jinen,302
https://www.nytimes.com/wirecutter/out/link/25062/133436/4/156040?merchant=Montbell,302
https://www.nytimes.com/wirecutter/out/link/25698/0/4/170143/,302
https://www.nytimes.com/wirecutter/money/immigrants-build-credit/,200
https://www.nytimes.com/wirecutter/out/link/52216/183771/4/150828/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/10447/29436/4/52269?merchant=Pallina,302
https://www.nytimes.com/wirecutter/blog/wirecutter-editor-tea-picks/,200
https://www.nytimes.com/wirecutter/out/link/26922/141012/4/87048?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/52428/184150/4/150836/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25676/194730/4/170170/?merchant=Board%20Game%20Arena,302
https://www.nytimes.com/wirecutter/money/rewards-fair-poor-credit/,200
https://www.nytimes.com/wirecutter/out/link/39772/163978/4/117751/?merchant=Alfred,302
https://www.nytimes.com/wirecutter/out/link/54111/187255/4/156069/?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/31035/151457/4/87718/?merchant=Faribault%20Mill,302
https://www.nytimes.com/wirecutter/out/link/25783/136424/4/94834/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55140/189093/4/166297?merchant=The%20Vermont%20Bowl%20Company,302
https://www.nytimes.com/wirecutter/out/link/33558/155109/4/160717/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/11813/33049/4/53882/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56215/191219/4/163856?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/42777/168245/4/125627/?merchant=Google,302
https://www.nytimes.com/wirecutter/blog/quarantine-clothing-care/,200
https://www.nytimes.com/wirecutter/out/link/25710/152548/4/105591?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/56431/191584/4/165727/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-chest-freezers/,200
https://www.nytimes.com/column/unbuttoned,200
https://www.nytimes.com/wirecutter/out/link/56429/191606/4/165719?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25669/135970/4/105580?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/31021/151440/4/87706/?merchant=Brooklinen,302
https://www.nytimes.com/wirecutter/authors/chris-heinonen/,200
https://www.nytimes.com/wirecutter/out/link/47266/175263/4/136419/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/48307/176947/4/159481/?merchant=Etsy,302
https://www.nytimes.com/wirecutter/reviews/smart-home-for-seniors/,200
https://www.nytimes.com/wirecutter/out/link/51171/181623/4/147137/?merchant=Tony%27s%20Chocolonely,302
https://www.nytimes.com/wirecutter/out/link/47766/176168/4/146415/?merchant=L.L.Bean,302
https://www.nytimes.com/wirecutter/out/link/54117/187293/4/156075/?merchant=Backcountry,302
https://www.nytimes.com/wirecutter/reviews/best-detergent-for-hand-washing-clothes/,200
https://www.nytimes.com/wirecutter/out/link/25697/0/4/170142/,302
https://www.nytimes.com/wirecutter/out/link/52427/184149/4/150835/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/money/quarantine-staycation/,200
https://www.nytimes.com/wirecutter/out/link/56343/191449/4/164300?merchant=MoMA,302
https://www.nytimes.com/wirecutter/lists/best-gifts-under-10/,200
https://www.nytimes.com/wirecutter/out/link/52441/184163/4/150838/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/29328/149261/4/170258/?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/reviews/how-to-get-a-credit-card-for-the-first-time/,301
https://www.nytimes.com/wirecutter/out/link/11385/180527/4/114273/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-mattress-and-pillow-protectors/,200
https://www.nytimes.com/wirecutter/out/link/10459/29453/4/52272?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36318/191598/4/137261/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/50938/181238/4/146414/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/25072/187290/4/106323/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/56221/191253/4/163864/?merchant=Saks%20Fifth%20Avenue,302
https://www.nytimes.com/wirecutter/out/link/55143/189096/4/159486/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/55144/189097/4/159487/?merchant=MoMA%20Design%20Store,302
https://www.nytimes.com/wirecutter/out/link/41007/168606/4/125624?merchant=Lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/27229/142420/4/77382/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53912/186945/4/155340/?merchant=The%20Tartan%20Blanket%20Co.,302
https://www.nytimes.com/wirecutter/out/link/36098/158370/4/170147/?merchant=Amazon,302
https://www.nytimes.com/2020/01/27/fashion/billie-eilish-grammys.html,200
https://www.nytimes.com/wirecutter/out/link/40346/164764/4/119022/?merchant=Amazon,302
https://www.nytimes.com/spotlight/fashion-reviews,200
https://www.nytimes.com/wirecutter/out/link/56891/192438/4/165737/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/blog/worried-about-your-gas-stove/,200
https://www.nytimes.com/wirecutter/out/link/40727/170568/4/136424/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/out/link/35529/157703/4/155318?merchant=L.L.Bean,302
https://www.nytimes.com/wirecutter/money/cyber-monday-toys-games-deals-2021/,200
https://www.nytimes.com/wirecutter/out/link/55141/189094/4/159484/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/how-to-cut-the-cord-and-what-to-do-if-you-cant/,404
https://www.nytimes.com/wirecutter/gifts/valentines-day-gifts-for-him/,200
https://www.nytimes.com/wirecutter/out/link/32990/154377/4/95157/?merchant=Ambi%20Climate%202,302
https://www.nytimes.com/wirecutter/out/link/54107/187283/4/156061/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/35533/157707/4/155351/?merchant=Lands%27%20End,302
https://www.nytimes.com/wirecutter/out/link/56343/191459/4/164250/?merchant=2Modern,302
